idx,l_angle_knee,r_angle_knee,l_angle_hip,r_angle_hip,back_ground_angle
330,67.14329902539735,64.97054427514325,70.11481884705205,76.79533219092833,52.75237376271758
331,67.79592589368502,64.97864196473459,73.04740753152126,79.56516022352936,50.18427155886881
332,67.84536976989288,64.52128550102879,75.29562867376615,82.10822914346373,46.96991854707647
333,67.62667524478591,63.74420891372716,78.10987677661069,84.50789710039312,44.140842460649225
334,67.18573225810802,63.352203720174984,79.76650835707837,85.83307639460617,42.09146558480964
335,67.12786091911748,65.00215360842199,81.88820405216546,89.4572908282178,39.79778742832968
336,66.6947166370575,63.09718573516058,85.52080775153263,90.8841180757162,36.046755440100455
337,65.96056705460941,61.40548556930599,87.0957994792836,91.80709288260378,33.72579077542468
338,63.674402542256495,58.484551664942174,88.62500366083954,93.43071724298527,31.169291211635606
339,64.91142188780572,58.22013048399643,92.03629607121353,95.59962656770105,27.970612741267203
340,66.38167096889133,59.91982926669383,94.94891975299355,98.68914620208795,25.59944260967574
341,66.3146544215019,60.31594091619002,97.23566205422556,101.01088814969776,22.205845671031774
342,68.35815524315063,62.35597755472643,101.43564864698922,104.61794084191061,19.95288185025889
343,70.0048973039411,63.79625594103359,103.66984366492355,106.35628169724174,18.685577098820982
344,70.17696734789759,63.726163224019814,107.62087251935343,108.86498981675388,15.344565532697978
345,73.74854077880434,66.34313755916129,111.56727302732361,112.14878547958747,12.345763397188213
346,73.82126117435631,68.17012494075598,114.83530997738168,116.52990316434575,9.344429473798273
347,77.24459398231625,67.16508557076777,119.44530489517005,118.66029532574586,10.466768518827953
348,74.02526975121928,69.5301555426123,120.21719632218272,121.40022578973067,5.729800087443494
349,76.82678159880152,71.59791474992565,123.93352038344983,123.81743230305682,3.9293149211735514
350,77.69048429362364,73.07890033295566,126.16162325860547,125.60462967494036,1.7958545416728025
351,77.64854088697949,73.78862359549562,127.66413386418014,127.95872805817979,0.8427284921960223
352,76.77150247739482,73.29234892556504,128.13495770123038,129.00039236589964,0.5154424378873296
353,85.48881671026565,75.33664033390322,133.90487040223925,131.1757577239794,1.5237486621075522
354,85.27829713003825,76.05090828716763,133.72903725949,131.86058667019788,1.4221472953894887
355,85.34736159302808,77.51178034884236,136.79050183739628,135.36739410751375,1.433950327581673
356,87.85471676415074,77.97750795406444,138.2461228165022,134.56505233129158,1.7991383025152095
357,86.77708730080677,78.64909879048422,137.84748536360274,135.69163683364954,1.6444679220226661
358,88.74033789365973,81.45564944751581,140.26034869396997,139.11158028871526,2.9440982082343505
359,78.18130010000104,82.55366823206954,125.22828063137098,131.13719671398533,7.6139049680611235
360,74.73680860940584,82.16659998973098,122.77299238756888,130.32584070893364,6.57708025167665
361,77.50078512998033,82.60474770922103,127.93478031740567,133.76684143711276,3.910396982162586
362,79.18543278218296,84.35677180094646,130.86459075403005,136.05305279064177,2.292135092369572
363,80.94291034004526,85.8859891157392,131.7771018697445,137.49190727263803,2.791067609143313
364,78.46953707965893,86.5230692256304,127.41098109667755,136.56072539946666,5.296093374153593
365,66.68810165685346,83.70971242981331,117.22169104219392,131.71506062223753,9.25866983492249
366,75.09330992024555,87.46629305091028,123.5122376869211,136.12206117004243,7.397948763678797
367,59.69696361785639,84.10526444046745,113.44138851703673,132.52385723922777,9.463166170663284
368,53.16157259528947,80.86579917592215,109.31291246766042,129.7597020944416,11.258051031755194
369,44.20524727511302,81.29025703638837,101.92165873440506,127.67477376150836,13.308331029159099
370,44.20764495456983,81.97120826050376,102.70581641142542,128.48508620801448,14.158509403882736
371,46.041384302128044,82.56938275023127,104.90672319393367,129.73111190494723,11.79110098261147
372,68.08609501364838,84.00993825847601,118.28827301047312,132.342456794493,7.99189982429483
373,67.56139394976827,83.82647530186892,117.9943163337014,132.5835910400537,8.03480326003493
374,72.5986861795131,81.83109352259424,121.88698007682687,132.08367892659763,4.064271364771365
375,76.42219629348114,84.8371151204724,127.25249827215322,136.25861506702512,0.36099355606845684
376,76.4809026176648,84.81564439670568,127.81424932729678,136.2152366035058,0.7516632160947568
377,80.07346453899888,85.2006771504662,131.4115485572037,137.1341607676281,0.44598823811491084
378,69.76243787058263,84.79697104605803,121.77428157072457,134.82781629731733,4.702475287379986
379,68.65565648332463,84.08693704081827,121.90791610541292,134.08343681017544,1.7756050000069865
380,74.39752010610307,87.90935469777213,126.00369182650059,137.8018501297103,0.3483945864783475
381,67.06199742092343,87.15006617717754,119.74740803459325,136.5154934609593,5.273685774965417
382,59.25978485718043,85.46615999814681,113.88985768137269,133.951248885886,7.093500352802832
383,53.9515931333921,84.66089755326776,112.04173341684276,134.5616698515789,6.5061046312104125
384,58.42032344099992,84.06225871253277,114.8370154745717,134.64693606918883,6.102050695080873
385,55.67290336786266,83.4293603217788,114.3362748711832,134.8432176050188,5.8063703739508075
386,69.83766586868943,85.01872340498292,122.63418284947183,136.89718940493634,3.916045451888413
387,75.20842294518589,86.4544738088534,126.56399570439018,138.66012989906426,3.5385312397377326
388,73.21580896783395,85.5871888179201,124.67678561503087,137.41313680856004,4.4649595764876855
389,82.21295715362186,88.78245104248009,133.8598597990876,143.22930066878615,0.5924836916060287
390,81.69786101677867,87.5624346410997,134.55613586524916,142.6254644086439,0.28816890252668154
391,81.83485795841175,87.53505423929765,133.82684928698123,141.2803887407382,1.1314659139726198
392,81.68009510135705,85.08722744532625,138.65458183909055,143.7676580361539,3.578554546754905
393,80.08647774056921,85.76439944871824,134.6238518430629,139.7454807166087,0.5663681532612871
394,77.37047325543217,82.5695702964082,129.878265548,135.75776116092905,2.668130598869854
395,81.46135030899211,80.31475063844472,135.2672450203446,137.12274729025657,1.1968746626199966
396,82.26126509789337,84.91288410560634,131.5928302604458,138.08106152138208,2.3746340391315317
397,91.51051574957785,83.97384085434628,142.44328191894024,142.457835176494,4.700593194474196
398,91.81495979783963,83.50317628793685,141.22095601455516,140.77949916269085,2.987015609650445
399,93.40991848465104,83.61146045247884,139.5484017883401,138.44959337524205,1.0693049296137989
400,94.54407419067833,83.72526536807317,136.2970581324087,135.31161160546128,2.4282211159740488
401,94.59526739599576,83.12228948038863,135.02716626549054,133.0890350847582,3.2458831327466275
402,94.96353469315724,83.36217449672768,131.7135352304155,130.5816696049264,6.705003686309159
403,92.28964952653001,82.29393645427119,128.43802151521876,127.6224242476674,9.130073928830793
404,75.37757246893932,73.56273627525776,119.04491566550689,119.2716964800015,9.01325209323451
405,75.46084363699511,73.21602444468408,115.73270560394646,116.24033835170938,11.792711145942846
406,89.54218634150158,76.62821920931961,122.80021651272051,120.32900768484204,13.00593727179152
407,76.10903658473357,68.30150546522353,112.92377733611161,112.83792382246203,17.455699167272506
408,83.94208089416152,76.22900285908045,114.33736383211257,115.39096381591418,16.16110714110715
409,83.47350562780498,74.74723554860194,114.6473278896749,113.82430499264026,16.89389396222318
410,81.93824793556786,72.66424947494446,109.56472066066891,108.6706482152335,20.066912847508444
411,81.23121716078373,70.13604943063875,106.09579485453595,104.428385084552,22.477807186283417
412,81.37113566166913,69.98094881637257,105.51939870925963,105.10229820721997,22.923536780794077
413,69.39340512583037,64.09477549569117,97.24449250131474,98.87685401911789,25.25985138916441
414,78.07078104440215,67.43005220809046,99.88313422753984,98.27282571032556,27.755456125172554
415,67.78993819545882,62.22806746979565,93.89223851847022,95.26201050238069,28.457933411112915
416,65.85272525785257,60.671501419895684,90.48336475606976,92.00358540531998,31.396470919971776
417,66.14339284351794,59.453608758331065,90.14565551211481,89.52131743365209,32.54943016121664
418,65.6469356405782,56.902128893624564,88.59978868488746,85.43662076805315,34.617260695828065
419,69.62364469248456,60.24606750526993,87.65535753890158,84.20832879912189,36.207281976526694
420,69.43691789152754,59.35101700749766,85.97295380736017,80.91115273759397,38.380638250294346
421,69.57089031711389,59.28553116147422,84.3544881752393,79.2202888634403,40.80872682626973
422,69.98026186059938,58.542269464331596,82.73634123606865,75.85870075630044,43.165334604908814
423,68.97876427977475,57.906876985386376,81.42002192783102,74.74245708828111,43.840135387022066
424,68.25339580529351,59.33131294496425,79.09130765961808,73.96849007389888,46.11735867015449
425,68.72807699229003,59.294284428464614,76.42007908472955,70.0980137541204,49.59956550576722
426,68.81423677188694,58.888529993680265,76.07476529517454,68.67600366385857,50.37887473667886
427,70.0929198970482,59.61899436996549,75.06658607848891,65.89729482601041,52.82760987853617
428,70.97164438731251,59.31923159062583,74.34383531530837,63.22913980951211,54.15025677801487
429,70.27681029114021,58.74346517587434,72.44308355596976,60.56819913908071,55.97509082137683
430,71.47672720889327,59.44826811036644,72.50946222366612,60.0268903842953,56.706357544186794
431,71.69490068002622,60.75722901461047,71.49394877438907,59.98719888299946,57.25287838396227
432,71.72887950379179,61.51765646025234,70.20736021532186,59.53715837605527,58.47573596097943
433,73.1705413396181,62.17606196966786,69.72641575749766,57.79685199040555,60.170174611881684
434,71.82711225311992,63.41675801166143,65.56125934986525,55.69987308968764,63.50873422772466
435,72.57508416970855,63.57260081849256,64.7145650552662,53.74018037473958,64.94571111090468
436,71.66857081211445,63.093337258537886,63.90802150261449,54.417688073482374,64.24298823216787
437,72.19426452222447,64.1180938162776,62.690640468434665,54.25875910927655,65.5420569924412
438,72.34351244382403,63.60200600503432,61.778662599993396,52.578188307770894,66.71091668276813
439,73.0920314528849,62.636515201710786,61.540773317202714,51.4337700237833,66.82133634635292
440,73.19435472483279,62.82844584818382,60.48384176066731,50.93613506954675,68.25218744441882
441,73.03187826560517,63.71729004257567,58.61702489145582,50.8129008051092,69.70565384520238
442,72.2111826611538,63.30141370519446,57.19971365031375,49.00093485363581,71.39628648248534
443,71.95067730307682,64.69415241339264,55.78045731358049,49.87234354905651,72.44132033805779
444,72.35837452941024,64.95608789171636,55.08604578633631,49.532106966263925,73.3422585403071
445,71.70657539097468,63.632389512754145,54.32635629237967,49.25646518255587,73.6264506729497
446,71.08153222209056,62.45580250071293,53.53873346703791,48.767165678572574,73.84570775948697
447,71.55484789879128,63.49920764058697,52.618714567289615,49.604629524137636,74.33576112153764
448,72.00662912945874,66.0601297628577,49.56596275616716,49.89458529332706,79.48466275465728
449,72.19614130602695,68.0224828025457,48.65974322470598,51.36859098948554,80.16362323947037
450,71.18075787246954,68.98119790067621,46.7691108373172,50.496744570305594,81.32617763917055
451,71.0811696920945,68.32732379838679,46.518978583246586,50.83135212197572,81.94282066410848
452,72.20403859332903,67.66635581882836,44.37529325072247,50.24321736149058,82.21386760963404
453,72.12474413762607,67.26882602997765,44.150233573505595,50.058577883301034,82.37541210925284
454,72.03683331018804,66.04889467812576,43.984327654613104,48.77204121969273,83.08493210689622
455,70.47999042972047,64.01201476498534,47.39677594678904,50.32682782364768,78.0475833006519
456,71.1826763757139,64.40334407466007,47.356965748753595,50.081322100802396,78.32373087058366
457,71.24703828902842,64.5153950568394,43.19268176381559,46.61859099424971,84.03187020280212
458,70.70155331900936,64.645746563182,42.80278401136147,46.792990973826186,83.95027511887415
459,70.19360808742317,65.92297358424389,41.87955232252291,47.02722730240258,84.39267729985666
460,66.15206761576765,63.23517150296542,43.30847241573536,48.03884969111579,80.39561353795315
461,67.59519265770061,63.45014048679984,43.74272839434977,48.210577409732046,81.56677070465479
462,67.09560386705256,64.56690399063908,43.036620001696555,48.20022880762298,81.73760417924183
463,67.26497363095318,64.53829111023708,42.62140658679894,48.51514899733999,81.74641257451626
464,67.58879641562481,64.94708815912604,42.219834967338926,48.246609587887136,82.01299993720835
465,66.94189383711876,65.88274263064852,41.80269512609791,48.35996362903915,83.87180686689241
466,71.82675576761451,68.20230925570861,40.54258257920937,47.04207771974854,88.33401727746772
467,71.44719023618454,68.16315551138177,40.219054581291495,47.06810671857714,88.4793864367852
468,67.48113602141716,68.59892325455401,41.09564251975671,48.805894672077535,83.62394792386142
469,67.85039404934992,68.95091696077229,40.80009194623734,48.51827541226534,83.9986754214798
470,68.18827721682023,69.66457302725027,40.79742907044562,48.653714225680154,83.90018718543493
471,71.87258393543813,69.5482389665334,39.88712490701752,46.88385009698067,88.68579922417833
472,71.39359165989148,67.83581415569495,39.487477068971955,45.9967545746698,89.35502460998647
473,71.3908640510376,68.15249496059492,39.46841991923293,45.686068277238185,89.35261204647095
474,71.32626091183826,69.69289257930546,39.50662386467987,46.09232872567254,89.50223831162427
475,71.61907323909605,70.92662953891842,39.04831143020696,45.98084971576727,90.2330743659201
476,71.95679394576682,70.19968734220409,38.73701271736237,45.21239263933375,90.8247439072057
477,71.99879689795046,69.68408345137595,38.45784192364558,44.44449653164619,91.0709979337263
478,71.68916721998485,69.01853911214468,38.232591676975645,44.16890643735355,91.21264604824184
479,71.25097491729507,67.56031875228798,38.089898077562424,43.50988200247542,91.51678213196462
480,71.52839804504409,67.98198440313186,37.74885300707545,43.25100050103483,91.67744893070004
481,70.91674943935224,66.71364342289053,37.994517213878105,43.1551325674355,91.75468298489317
482,71.96211277880204,67.04889644460117,37.84736753799375,42.999791131122365,92.144434798431
483,71.82190820438244,67.09681452084077,37.99544334458807,43.10411107724427,92.02581818031045
484,71.62553629422801,66.53247514829908,38.321924732651354,43.26021101066019,91.9986416373296
485,71.38599977950071,67.22561947363215,38.59218494197115,44.004727126342246,91.99020604383009
486,71.63047319804785,68.32403516828589,38.21533373151269,44.26086755980339,91.98975403465107
487,71.92912571052446,69.89376364505468,37.88311038647182,44.747085496,92.36574382233198
488,71.67813607839066,69.78433601198493,38.4670392617757,45.23233953163461,91.6205554923778
489,71.89415877423407,69.94420807242975,38.70599813930491,45.459292315642074,91.49061978625194
490,71.72454008928068,70.42818235247019,38.92269858185172,46.34039497493522,91.01174082494393
491,73.70210759538762,72.60720076678035,43.20987113736343,51.61445854030908,83.02081337704679
492,74.3331861560641,72.22296529275616,43.90560451918377,51.458664648848455,82.90560620134717
493,74.56283580963557,72.13443501327016,43.96841928258092,51.36259589368983,82.79006318061265
494,74.15170063263494,72.26461915402201,44.11186093289118,52.33079915691684,82.04589538031945
495,73.1793273244188,71.44044401583533,44.50581417791635,51.85252484603022,81.0876086797907
496,72.65577585696393,71.19324445794544,45.30724356183841,52.17381356598954,80.59698096337921
497,72.47799908578428,72.49768440889054,45.49066171112336,53.71910498358329,80.22368751051765
498,72.66591817818416,72.43153121648385,45.44407625886224,53.68410573581919,80.44991478566831
499,68.1242743042409,69.51710316376564,42.409215410244926,51.06553692444823,83.56739930886542
500,70.34890076324761,73.69455572199632,41.57470912047318,50.432119510195065,86.62984439117577
501,70.45959503831797,74.70835241977238,42.71729738627505,51.50320745647219,85.46222749209335
502,70.46952381210946,74.64161084547555,43.353605050594844,52.2530177330289,84.77394283863693
503,70.50775155118166,73.46652756837827,44.51578433878951,52.54906594337042,83.3371817740001
504,70.57126567934996,71.82135505198094,45.90611568284821,53.81997439392457,80.95368813170309
505,70.86849317585859,73.42047780294072,46.59988991449955,54.97590226368136,80.37899675712244
506,69.15328103761819,67.71893523805004,49.92069616115674,56.6104352582536,74.58705021023441
507,67.9765060524828,66.78034743168942,50.01840608682532,57.058688353538095,73.30479064020017
508,67.15438966205454,64.95006865530597,50.685501771378796,56.845481997518675,72.04052390952586
509,67.52714230364867,65.1337272732396,52.33387374704066,58.27295666154813,71.03205090196359
510,65.69828697376946,65.53671809099366,53.57919158083361,60.2561471989226,70.74280929765055
511,68.59497273641792,64.85204015526904,53.60574636294545,59.461380350784346,71.3079524364247
512,69.29190454741472,65.34654355251642,54.74914571084683,60.909359121840446,69.9791375536017
513,66.67146185786221,65.53391537648825,57.53789561635442,63.42651219499426,68.15882203672989
514,66.33285762205811,66.4117341970864,58.45458647088547,66.10113598912349,66.90696885715703
515,64.99734986623363,66.49529308005506,58.57759883985526,68.14703993780334,65.47189716384398
516,65.32438043862531,67.10960624681671,59.326752828927425,69.0719099261027,65.17131103685206
517,68.38846523025897,66.24630907782702,62.629233701877396,69.53041332199071,62.089966795410426
518,69.0072266400008,65.72552561370499,64.74381667688642,70.58151450570062,60.75539715991313
519,67.09350228400885,65.3580034992094,65.12992490777495,73.0114377681892,58.32447150971942
520,66.90374011714512,64.57084619933019,67.85445980944279,74.93696835811562,55.310905490643485
521,66.83142748544944,65.37392126764676,69.40857670974201,78.29636559943093,52.86474075428817
522,66.72963104894477,66.14989906879393,71.66470890356815,81.68023222411976,50.27288420935667
523,67.02579370289524,67.44717365257527,73.52789325892762,84.50528380921453,48.54560619253718
524,66.2952955344327,66.09723198609579,76.28464089519848,86.6645747141759,45.22428445731794
525,60.072643417320094,61.97949963923776,79.92026621127252,91.52746707499246,39.41442645899524
526,63.5544337803931,61.71156949925617,80.80900269163546,89.11863961254147,40.14813292343993
527,64.20709042969688,62.67604160873425,83.62386579350711,92.93228960507142,36.74924223687332
528,65.13644881318125,63.05952490345049,86.33937663182652,94.95346146625108,34.43871256807481
529,65.18030088312976,63.27372429370762,87.53526118287809,96.6669545248914,31.975304464076427
530,65.21087032375155,63.05589488400083,90.8907660130141,99.95074983360222,28.053717783839023
531,66.49161615358184,63.140956993377856,94.07603964380249,101.79478376289227,26.116657063141645
532,67.98617619044184,64.04808377067782,96.69420865299547,103.29941246874502,23.967483931808076
533,69.58056113841579,64.86744782045524,100.24479162443961,105.64549751445207,21.30501274684672
534,69.86903848269526,66.0490390728584,103.13219517538981,107.76875197494888,19.28754492337237
535,87.894491380075,81.42900231461988,117.00409808642603,120.36799807080357,17.101796984971422
536,70.5703864124061,68.15341814206485,108.20988834348256,113.20081171360926,16.03232478886265
537,72.23020236429811,68.63601124004072,111.50399787998529,114.99009300209389,13.270730904398254
538,88.3601053086399,79.34301253893145,122.39265999881397,123.6509125445935,11.4038694278955
539,89.01294850284215,80.2842251435694,123.54442444625631,125.61863958250723,10.563547137230966
540,89.83362095702628,81.59287318606434,125.61027704347859,127.34202686674435,8.67767553947428
541,90.9776109546822,83.08739186283636,127.25542930736594,128.46768536782352,8.948374079440253
542,95.94228278123524,82.32141524518647,130.85963885102186,128.9795178295909,8.768576383692933
543,94.67789887087038,82.11622944257013,131.39567001590922,129.3845626198031,8.295502014494394
544,95.58618438030932,83.40531872329996,132.25693861449045,131.02849445754762,7.463941689518603
545,81.24201655673663,74.07023991687718,127.93327151649207,127.06555122950786,5.449454143717622
546,80.74256883454625,73.92280131759489,128.52190957832286,127.56379545515497,4.864254435202074
547,80.59671636554657,74.38548843617467,130.07752384924726,128.50994455276728,3.8445939970666996
548,80.4464871674774,74.77038763647491,131.0191536457596,130.02834686577066,2.412322035277737
549,81.01582445912777,75.23926440049269,132.75362405799257,132.04831831480212,0.724396238297685
550,82.47473066965237,77.75803025776597,134.29201532658516,134.6900997485242,0.2586241456437648
551,94.38579707456185,85.93710834637623,141.32651334212576,141.5277686154401,0.15724157780634115
552,92.05516700770433,87.0864074193582,142.54938882315804,144.03297727275122,2.3045404411911226
553,94.56016602985306,88.29343818976466,143.54293721843172,145.05159502269063,1.7489675996527598
554,91.47170724499176,87.41964384949762,143.89904592733365,146.63329236204606,4.673506820907756
555,89.15305580700843,87.10951839147963,142.67591878339482,145.5023303560442,4.8580444431471985
556,92.62299903755668,92.59970730019104,140.8766927293567,144.04259402315702,2.4232361652179057
557,90.78290001667823,91.50574788343998,138.4347580578917,141.1955585943731,2.316364570253701
558,90.62270495456045,92.71814350336054,138.46617773764322,141.756261543073,2.2470620861259234
559,91.86911632070824,93.29350300574565,145.36101420389997,148.9080593568361,6.547429928263253
560,92.61904741260531,95.38354465675405,143.43648615628206,148.07075978291607,5.239559058959516
561,93.5664242644748,96.39392334300712,143.55120075184308,148.832202868619,4.850755674954389
562,88.80660627629445,93.58113001726339,138.3210301692302,143.6194941756567,3.5694603444814645
563,90.70377828532389,95.7814267339021,139.45115058273103,145.21955130998052,3.3504075014069534
564,94.20356094435436,97.13418893630431,147.9108779898763,154.3062619976877,8.975744704904058
565,95.31620613447674,98.74788506371404,146.15752265066513,152.72569460135455,6.9880759045773715
566,93.16394672432223,97.90431250273971,143.7030798489288,149.97374752379866,6.221580353359702
567,94.65609725884434,98.72164358210122,145.73637803410216,151.58407247833063,6.756864252091056
568,94.85837206179235,97.89263530820124,148.28777169135452,154.7328651182138,8.804937134739754
569,92.60958757156719,97.79970715122599,142.92412432658136,148.86858003541488,5.556868977742248
570,92.98689090712585,97.53357438602461,143.71403421297674,149.63256850864545,5.537252455926499
571,88.08464417041027,94.820772281627,139.41375891124275,145.13543649753962,4.625734658349707
572,90.08556929270716,96.26594769137967,141.59988233746867,147.4664796908753,5.562630718101344
573,92.73112242392132,98.03191949124893,143.2710030301667,149.35105061802227,5.293471106418532
574,93.38409272905007,98.38949411739911,144.20404729755538,149.33076342708776,5.268256975953129
575,94.98474630292965,98.05474550772422,146.89965591988357,153.31395141736306,6.705447375442377
576,91.53921065160638,96.3526400262359,141.94257272002685,146.82082071776543,4.223120994289503
577,94.1622529808833,97.23274494367011,144.90767604482443,149.66722190455104,5.0480341991329984
578,92.34197737386135,92.47782256707983,146.8553172828012,152.7326472967472,7.806386331691834
579,94.7351213598704,91.68434920964647,147.01177400257603,151.65164964055043,6.751444732175529
580,92.04199063895591,92.5281973616392,144.08873122170706,148.2674985854012,5.025293023682035
581,92.56301973895211,90.43341797204036,144.32376607221852,148.12285815733415,4.326978196272304
582,95.14073200694517,90.66310559148855,145.24589518261192,148.93940073748834,4.031152066948309
583,96.91729547358156,91.78191155662445,144.9238950290721,148.71234493026245,3.337300388457743
584,84.76914033829435,80.672919533865,136.77269284090238,139.18501833474645,1.580455510239722
585,84.22139765487547,77.97652084750138,136.2615993384989,136.89412463994037,0.5908718572289362
586,85.13959521380636,77.72685274967245,134.7838774794552,134.72861936032103,0.4795951109124029
587,85.53890523945611,76.09637583407108,131.03331702862278,130.0652839981128,4.5019937586211345
588,86.21836856891453,76.5663899209613,129.82690615082927,128.7479535036651,5.743212784474154
589,84.68436866902091,75.1099210938257,129.40114298121682,127.90542432209885,4.976047454203
590,97.11902251732674,84.42586754574121,133.1481380891661,131.96281556936003,6.819650965206732
591,75.07014670592149,73.28606425026037,120.31559099143371,123.94776800019676,6.520907783730499
592,73.8535183852666,71.80605250988313,118.31037448152783,121.4315153071666,7.613777960414964
593,73.04926437024352,70.08622510654574,113.08768683731829,116.554818439762,12.137302786065911
594,71.7234263054234,69.81792799509931,109.94357333446798,114.92707703773458,14.442576818654139
595,70.02072926964101,67.21018509515525,106.7680570616269,111.94173542062538,15.358809419650642
596,85.97545527768509,80.7983443756935,115.17059665921431,120.67258131914512,16.159530165989743
597,69.48077068079236,67.00291893596886,100.12195657549137,109.32068016252056,18.68032962403714
598,68.0420839570919,66.53725347258977,97.14913561951127,106.63328550880874,21.95107052425721
599,68.92661205128874,67.84441893102927,95.39419311324541,105.93529250728554,23.91264877923151
600,69.40706944542225,69.49168018145839,93.15871820069417,106.05617833425347,25.8593665164029
601,67.84743078809923,70.08448915180603,89.21865705197703,104.7744016145756,29.05238562009943
602,68.15671590109946,69.6238837491265,86.80514047622155,101.15798559203724,32.97278218186086
603,67.35298501988107,69.4934540872224,85.12942327635037,99.82226248904072,34.860583591506916
604,67.08447711285245,69.07487541704354,83.73193903939385,98.08753011487259,37.04211254093935
605,66.41870490882503,68.47199700458351,82.37131966376968,95.68004798547233,39.01546992687759
606,67.17873522807491,68.00109093254106,81.00366526327757,93.79188639681551,39.56321462144942
607,66.58583109557689,67.95527584883375,78.80691961302342,92.38319298337693,41.04495492882642
608,66.9290130183303,69.39399238855513,77.20074994306303,91.12892763078318,43.36011995759004
609,65.70888068242142,68.58789416824112,74.30299767989733,89.35789131534307,45.47603248094291
610,66.14604134879907,68.96984111730397,72.17317128240612,86.8446048840418,48.02198103965811
611,64.73063424012287,65.63654603530784,71.18763579724545,82.72223767850411,49.11371951510124
612,65.52079319621161,66.71116963645497,68.82942868670526,81.18493373186492,51.54550901881156
613,65.93321032946946,66.19443231335522,68.00146444188468,79.7326301468708,53.15225206969047
614,65.67860515961688,65.22524300140074,66.7457085779995,77.46390240163436,54.214408563620516
615,65.33239869596667,64.97241789494929,65.1099602586101,76.14957795310373,55.19971294530154
616,65.0363268741974,64.31211946794052,63.411703422427024,73.50827463213467,56.88421338477825
617,63.61922394321241,67.50870892208503,60.34266692009888,71.6343421581871,61.046580395314116
618,64.21335235284987,67.9567871312832,59.39574118272159,69.60898676497521,63.15615791549672
619,64.61990590537373,68.60529919089149,58.301656877653144,69.06746695784663,64.70674255628585
620,65.30971576169779,65.8277392448773,58.65709775812596,68.33266286758374,63.362134733105734
621,67.39112416503534,68.23296535103601,56.34569489244539,67.07524253741113,65.85678919738989
622,66.78810860361563,65.4130983395747,55.72131443802763,63.51044240062426,66.68229161324494
623,67.35887251714034,66.11298951480751,54.66290170981644,63.19817863826975,67.97136838791378
624,67.84632540712353,67.43728550924942,53.4888926063572,63.01129616168234,69.35506906284155
625,69.02469639676534,69.7544392603518,52.58730499934596,62.89881839941625,69.53413694022488
626,69.40188054448917,69.68829167305014,50.88847325924835,60.319298058182994,71.4930488556359
627,69.9026199819186,69.30955390347727,50.81353350131457,59.15432493192208,71.70237114850865
628,70.61641114000042,70.02600438015459,50.81481311206151,59.009536456879474,72.58026496830763
629,70.8534103065401,70.0202172937702,49.711612029640705,56.928027938716376,75.03047299266211
630,68.83862283255189,68.69857084302393,47.5187264060946,53.82132322758657,78.74327409982132
631,68.00227984357134,67.46815051433029,48.698250151392244,52.977299345558976,79.37629784014536
632,69.82179447771456,67.56782482120455,47.71479857177988,51.71888084006389,80.15417551360403
633,70.01635972391014,67.7590125899503,47.337377839140956,51.97024921668263,79.70181479839273
634,70.05638259628017,69.10328909820211,46.5805485500872,52.3078724542632,80.40907969958957
635,69.63379369747128,68.69933915043597,45.972505770723956,51.775194624662156,81.04662901733174
636,69.40821066578117,68.66669068656176,46.111143183055376,51.30646189942083,80.61032322463132
637,69.92845972894067,70.10193488054978,45.7466721538508,51.923371145022735,81.02672929055439
638,70.05351082684477,70.1647455666536,45.839118248341904,51.1768238793193,81.31418251135277
639,70.71487795096051,70.0702233410334,46.20740631084059,50.7789506921505,81.32365984700871
640,70.46683758577966,68.78366553662384,47.10361989503377,49.91043541445965,80.55187426407049
641,70.23547534840554,69.43248010201701,46.30210779498847,51.360251182637825,80.83920200672706
642,70.88001129005826,70.05904669086492,46.46567047182924,51.533733482604354,80.55187426407049
643,70.87574256361262,69.82726127243664,46.336156532703534,50.40281236628962,80.72560691062776
644,71.45800184378494,70.69801661455944,46.2530875228528,51.09862023903588,81.23907643349347
645,74.58439868277203,71.19417088488503,49.45038400167189,53.287711086418945,78.8070618406636
646,71.40805787741297,69.87921640488734,45.67339746458566,48.71983442391271,81.85559040885256
647,71.59828714703646,68.95503745191647,46.028466861935485,47.82334439457633,81.63136704824748
648,72.06068932595106,69.04505816572438,46.1168944974824,47.932734434031794,81.4199064950475
649,70.96938244035096,68.42445528352842,43.04214079899595,46.14106175354444,85.78525834531885
650,72.56293493631233,65.70442158746589,41.71138176645229,44.594326779049155,89.49224068498691
651,72.39873575626446,65.7276719134344,40.15211201725558,43.794406329247195,90.4465990774956
652,72.39542780809528,65.40384803900821,39.40775593203247,43.55852919447898,90.92584670269582
653,72.82529296155008,65.01442447753266,39.1647173154575,42.56517674003815,91.67019454334488
654,73.1198993657104,65.1136461224628,39.24250496244152,42.33400891144371,91.72951664253621
655,73.01934238695186,64.71924557662845,38.69943032346085,41.70856300835599,91.98047883721227
656,72.69175404298117,64.94084226847775,37.67394634459186,41.326761646995344,92.61931128725533
657,74.52289643947293,69.15538598259265,39.46787669132771,42.80693081407913,89.75045619435865
658,74.2866188443672,67.93340459761775,38.507425792988585,41.79794201903447,90.73438972000832
659,74.70544700508819,67.64948116776002,38.226268457912404,41.32320038638237,91.02331623764785
660,73.67657953062192,67.49643780401516,36.60255975482599,40.69095111924766,92.5337623625126
